   32320   0.97496652    526.31579     3.116978         0.95   -6.2677989    -4.808274 
   32330   0.98521664    526.31579    3.0530438         0.95   -6.2827453    -4.807876 
   32340   0.99899712    526.31579    2.9544943         0.95   -6.3027008   -4.8072021 
   32350     1.024748    526.31579    2.7856306         0.95   -6.3393986   -4.8053508 
   32360    1.0411013    526.31579     2.687323         0.95   -6.3635916    -4.805063 
   32370     1.025044    526.31579    2.8019024         0.95   -6.3392504   -4.8047596 
   32380    1.0073912    526.31579    2.9338888         0.95   -6.3130861   -4.8050215 
   32390    1.0036961    526.31579    2.9698233         0.95   -6.3079197   -4.8053867 
   32400   0.99742669    526.31579    3.0110168         0.95   -6.2978317    -4.804684 
   32410    0.9741989    526.31579    3.1558714         0.95   -6.2625664   -4.8041906 
   32420   0.94302009    526.31579    3.3514996         0.95   -6.2142971    -4.802596 
   32430   0.94481406    526.31579    3.3451091         0.95   -6.2163536    -4.801967 
   32440   0.96716115    526.31579     3.204848         0.95   -6.2496793   -4.8018391 
   32450   0.98682846    526.31579    3.0833126         0.95   -6.2781658   -4.8008836 
   32460   0.99202915    526.31579    3.0525438         0.95   -6.2853485   -4.8002808 
   32470   0.98850536    526.31579    3.0703051         0.95   -6.2799968   -4.8002043 
   32480    0.9990236    526.31579    3.0017071         0.95    -6.294872   -4.7993337 
   32490    1.0142098    526.31579    2.9028439         0.95   -6.3170546   -4.7987825 
   32500    1.0085713    526.31579    2.9268453         0.95   -6.3061201   -4.7962889 
   32510    1.0175225    526.31579    2.8667357         0.95   -6.3188908   -4.7956596 
   32520    1.0371363    526.31579    2.7442365         0.95   -6.3481182   -4.7955251 
   32530    1.0338466    526.31579    2.7568377         0.95   -6.3425402   -4.7948718 
   32540    1.0238427    526.31579    2.8196155         0.95   -6.3267307   -4.7940382 
   32550    1.0280081    526.31579    2.8166554         0.95   -6.3322262   -4.7932981 
   32560    1.0199176    526.31579     2.895625         0.95   -6.3192418   -4.7924251 
   32570   0.98270108    526.31579    3.1321714         0.95   -6.2632729   -4.7921694 
   32580   0.98288861    526.31579    3.1332075         0.95   -6.2641447   -4.7927605 
   32590    1.0233446    526.31579    2.8909409         0.95   -6.3240826   -4.7921357 
   32600    1.0292706    526.31579    2.8494886         0.95   -6.3324073   -4.7915892 
   32610    1.0128444    526.31579    2.9652534         0.95    -6.307907   -4.7916788 
   32620   0.98406416    526.31579    3.1709608         0.95   -6.2639252   -4.7907812 
   32630   0.97068039    526.31579    3.2728206         0.95   -6.2443256   -4.7912171 
   32640   0.97816917    526.31579    3.2164209         0.95   -6.2553114   -4.7909922 
   32650    1.0145773    526.31579    2.9593151         0.95   -6.3084105   -4.7895883 
   32660    1.0818387    526.31579    2.5311802         0.95   -6.4080773   -4.7885648 
   32670    1.0951027    526.31579    2.4528769         0.95    -6.427025   -4.7876562 
   32680    1.0415863    526.31579    2.7929335         0.95   -6.3469374   -4.7876826 
   32690   0.98640837    526.31579    3.1371995         0.95   -6.2640362   -4.7873829 
   32700   0.99518848    526.31579    3.0854279         0.95   -6.2769289   -4.7871318 
   32710    1.0211297    526.31579    2.9219475         0.95    -6.315799   -4.7871678 
   32720   0.99785109    526.31579    3.0599922         0.95   -6.2798484   -4.7860653 
   32730   0.96293818    526.31579    3.2862612         0.95   -6.2271646   -4.7856461 
   32740   0.96178456    526.31579    3.3146918         0.95   -6.2250567   -4.7852652 
   32750   0.98837441    526.31579    3.1732958         0.95    -6.265498   -4.7859015 
   32760   0.98172471    526.31579    3.2159671         0.95    -6.254239   -4.7845971 
   32770   0.98221179    526.31579    3.2168758         0.95   -6.2548383   -4.7844672 
   32780   0.98860064    526.31579    3.1769178         0.95    -6.264413   -4.7844779 
   32790    1.0014901    526.31579    3.0935123         0.95   -6.2820189   -4.7827882 
   32800    1.0216544    526.31579    2.9510761         0.95   -6.3119861   -4.7825695 
   32810    1.0524964    526.31579    2.7410228         0.95   -6.3580369   -4.7824498 
   32820    1.0591279    526.31579    2.6804078         0.95   -6.3660488   -4.7805344 
   32830    1.0399526    526.31579    2.7817153         0.95   -6.3367118   -4.7799028 
   32840    1.0278649    526.31579    2.8466794         0.95   -6.3189901   -4.7802763 
   32850    1.0338529    526.31579    2.8145642         0.95    -6.326997   -4.7793193 
   32860    1.0307973    526.31579    2.8428684         0.95   -6.3226218   -4.7795182 
   32870    1.0153481    526.31579     2.951778         0.95   -6.2993347   -4.7793586 
   32880    1.0109363    526.31579    3.0045445         0.95    -6.292791   -4.7794193 
   32890   0.99982638    526.31579     3.100021         0.95   -6.2761867   -4.7794466 
   32900   0.98138873    526.31579    3.2289645         0.95   -6.2500367   -4.7808977 
   32910   0.99165795    526.31579    3.1753328         0.95    -6.265042   -4.7805301 
   32920    1.0229955    526.31579    2.9657915         0.95    -6.312561   -4.7811367 
   32930    1.0581273    526.31579    2.7198748         0.95   -6.3641771   -4.7801605 
   32940     1.065505    526.31579    2.6399594         0.95   -6.3750561   -4.7799952 
   32950    1.0573695    526.31579    2.6752791         0.95   -6.3625421   -4.7796599 
   32960    1.0464829    526.31579    2.7523616         0.95   -6.3467566   -4.7801717 
   32970    1.0108364    526.31579    2.9904955         0.95    -6.293213    -4.779991 
   32980   0.98033266    526.31579    3.2002231         0.95   -6.2489593   -4.7814013 
   32990   0.98679811    526.31579    3.1976306         0.95   -6.2579703   -4.7807336 
   33000   0.98193891    526.31579    3.2400954         0.95   -6.2503752   -4.7804126 
   33010   0.98312619    526.31579    3.2334984         0.95   -6.2514741   -4.7797341 
   33020   0.98705706    526.31579    3.1933633         0.95   -6.2569526   -4.7793282 
   33030   0.98461864    526.31579    3.1811105         0.95   -6.2534442   -4.7794701 
   33040     1.001464    526.31579    3.0733121         0.95   -6.2782397   -4.7790482 
   33050    1.0163282    526.31579    2.9992627         0.95    -6.299909   -4.7784657 
   33060   0.99940357    526.31579    3.1232389         0.95   -6.2735361   -4.7774289 
   33070   0.97286416    526.31579    3.2948995         0.95   -6.2339864   -4.7776087 
   33080   0.98844167    526.31579    3.2097734         0.95    -6.256884   -4.7771868 
   33090    1.0154771    526.31579    3.0366716         0.95   -6.2969731   -4.7768038 
   33100    1.0367664    526.31579    2.8913806         0.95   -6.3293768   -4.7773375 
   33110    1.0595148    526.31579    2.7601384         0.95   -6.3636648   -4.7775712 
   33120    1.0492169    526.31579    2.8321832         0.95    -6.349051   -4.7783734 
   33130    1.0403699    526.31579    2.8970755         0.95   -6.3361724   -4.7787387 
   33140    1.0475464    526.31579     2.866593         0.95   -6.3468125   -4.7786356 
   33150    1.0335227    526.31579    2.9531729         0.95   -6.3256656    -4.778482 
   33160    1.0100206    526.31579    3.0822896         0.95   -6.2916868    -4.779686 
   33170     1.009735    526.31579    3.0700838         0.95   -6.2902182   -4.7786449 
   33180    1.0263043    526.31579    2.9481369         0.95   -6.3150534   -4.7786759 
   33190    1.0300789    526.31579     2.890531         0.95   -6.3225427   -4.7805145 
   33200    1.0403478    526.31579    2.8072979         0.95   -6.3386032   -4.7812025 
   33210    1.0540869    526.31579    2.7226153         0.95   -6.3601168   -4.7821487 
   33220    1.0351897    526.31579    2.8474757         0.95   -6.3311285   -4.7814495 
   33230     1.004817    526.31579    3.0475482         0.95   -6.2879125   -4.7837015 
   33240   0.97968878    526.31579    3.2129551         0.95   -6.2509007   -4.7843066 
   33250   0.99701216    526.31579    3.1135632         0.95   -6.2779851   -4.7854579 
   33260    1.0437498    526.31579    2.8361209         0.95    -6.348191   -4.7856975 
   33270    1.0535279    526.31579    2.7708127         0.95   -6.3648809   -4.7877498 
   33280    1.0250363    526.31579    2.9373924         0.95   -6.3225191   -4.7880397 
   33290    1.0057452    526.31579    3.0520839         0.95   -6.2944323   -4.7888317 
   33300    1.0086417    526.31579    3.0341609         0.95   -6.2997441   -4.7898075 
   33310    1.0074423    526.31579    3.0384617         0.95   -6.2996492    -4.791508 
   33320   0.99324248    526.31579    3.1274263         0.95   -6.2797242   -4.7928402 
   33330   0.97947918    526.31579    3.2163993         0.95   -6.2598632   -4.7935829 
   33340   0.98048902    526.31579    3.2043212         0.95   -6.2619219   -4.7941298 
   33350    0.9897688    526.31579    3.1217323         0.95   -6.2771232   -4.7954393 
   33360   0.99693347    526.31579    3.0396924         0.95    -6.288089   -4.7956796 
   33370    1.0096176    526.31579    2.9227523         0.95   -6.3093152   -4.7979177 
   33380    1.0143056    526.31579    2.8521028         0.95   -6.3189999   -4.8005845 
   33390     1.038524    526.31579    2.6812633         0.95   -6.3564854    -4.801815 
   33400    1.0566293    526.31579    2.5669063         0.95   -6.3841814   -4.8024074 
   33410    1.0320891    526.31579    2.7270561         0.95   -6.3492376   -4.8042003 
   33420   0.98897982    526.31579     3.018221         0.95   -6.2855551   -4.8050523 
   33430   0.96859976    526.31579    3.1724531         0.95   -6.2569167   -4.8069228 
   33440   0.97170367    526.31579    3.1607311         0.95   -6.2631755   -4.8085351 
   33450    1.0019157    526.31579    2.9622406         0.95   -6.3104103   -4.8105425 
   33460    1.0221056    526.31579    2.8095804         0.95   -6.3415892   -4.8114971 
   33470    1.0116743    526.31579    2.8369777         0.95   -6.3280971   -4.8136206 
   33480    1.0018874    526.31579    2.8776915         0.95   -6.3152742   -4.8154487 
   33490    1.0061988    526.31579    2.8504016         0.95   -6.3234187   -4.8171391 
   33500   0.99827476    526.31579    2.8946665         0.95   -6.3142327   -4.8198154 
   33510   0.97990022    526.31579    3.0010438         0.95   -6.2883302   -4.8214196 
   33520   0.97419684    526.31579    3.0250337         0.95   -6.2820637    -4.823691 
   33530    1.0066137    526.31579    2.8334385         0.95      -6.3335   -4.8265993 
   33540    1.0075733    526.31579    2.8291218         0.95    -6.337854   -4.8295168 
   33550   0.96857338    526.31579    3.0518437         0.95   -6.2814233    -4.831469 
   33560   0.97299708    526.31579    3.0002638         0.95   -6.2914934   -4.8349168 
   33570    1.0151118    526.31579    2.7127028         0.95    -6.355957   -4.8363347 
   33580    1.0312654    526.31579    2.5773799         0.95    -6.382448   -4.8386436 
   33590    1.0160162    526.31579    2.6568083         0.95   -6.3612735   -4.8402972 
   33600   0.98503417    526.31579    2.8520737         0.95   -6.3171357   -4.8425395 
   33610   0.96395121    526.31579    2.9890986         0.95   -6.2882585   -4.8452235 
   33620   0.97265067    526.31579    2.9391209         0.95   -6.3036025   -4.8475444 
   33630   0.98849683    526.31579    2.8392023         0.95   -6.3289533   -4.8491736 
   33640   0.98638495    526.31579    2.8433143         0.95   -6.3289883     -4.85237 
   33650    0.9772817    526.31579    2.8998771         0.95   -6.3177495   -4.8547588 
   33660   0.95544201    526.31579    3.0115249         0.95   -6.2871636   -4.8568669 
   33670   0.98704872    526.31579    2.7946029         0.95   -6.3373234   -4.8597115 
   33680    1.0279286    526.31579    2.5219764         0.95   -6.4010917   -4.8622825 
   33690    1.0090634    526.31579    2.6071862         0.95    -6.376629   -4.8660612 
   33700   0.98672484    526.31579    2.7362971         0.95   -6.3439992   -4.8668721 
   33710   0.99420577    526.31579    2.7004083         0.95   -6.3566202   -4.8682941 
   33720   0.99578555    526.31579    2.6929003         0.95   -6.3625804   -4.8718894 
   33730   0.99388382    526.31579    2.7033341         0.95   -6.3629849   -4.8751408 
   33740   0.98432583    526.31579    2.7529297         0.95   -6.3508329   -4.8772971 
   33750   0.96716504    526.31579    2.8344078         0.95   -6.3273227   -4.8794766 
   33760   0.96508954    526.31579    2.8178001         0.95    -6.326966    -4.882227 
   33770   0.97821507    526.31579    2.7248281         0.95   -6.3476291   -4.8832411 
   33780   0.96329175    526.31579    2.8125807         0.95   -6.3277733   -4.8857256 
   33790   0.91334765    526.31579    3.1141638         0.95   -6.2545168   -4.8872354 
   33800   0.89925035    526.31579    3.1991179         0.95   -6.2351281   -4.8889504 
   33810   0.92492537    526.31579    3.0336412         0.95   -6.2748585   -4.8902452 
   33820    0.9515632    526.31579     2.854566         0.95   -6.3168935   -4.8924034 
   33830   0.95695689    526.31579    2.8084498         0.95   -6.3267242   -4.8941598 
   33840   0.94005616    526.31579    2.8953548         0.95   -6.3026243   -4.8953602 
   33850   0.94592337    526.31579    2.8465443         0.95   -6.3132098   -4.8971625 
   33860   0.96547902    526.31579    2.7158812         0.95    -6.343848   -4.8985259 
   33870   0.95690156    526.31579    2.7494932         0.95   -6.3320829   -4.8996012 
   33880   0.95223951    526.31579    2.7696048         0.95   -6.3272652   -4.9017626 
   33890   0.96226004    526.31579    2.7071127         0.95   -6.3437769   -4.9032736 
   33900   0.97335624    526.31579     2.634319         0.95   -6.3616779   -4.9045636 
